id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw10Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
508,Guglielmo,Vicario,GKP,TOT,1↑,"Vicario (GKP, 1↑)",26,9,0,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,2.0,1.0,2.888888888888889,1.432098765432099,1.7916128329552332,2.0,1.0,2.888888888888889,1.432098765432099,1.7916128329552332,1,1.72441482514,-1,1.69199303986,0,0.0,1.7082039325,1,2,2,0.2917960675,~
82,Dominic,Solanke-Mitchell,FWD,TOT,~,"Solanke (FWD, ~)",25,7,2,2.0,0.0,3.0,1.3333333333333333,1.4142135623730951,2.0,2.0,2.7777777777777777,1.9259259259259256,2.199887763691481,2.0,0.0,3.571428571428572,1.7959183673469388,1.840585532389304,1,1.74062571778,0,0.0,0,1.7082039325,1.72441482514,1,16,16,14.27558517486,6↑
495,Pedro,Porro,DEF,TOT,~,"Pedro Porro (DEF, ~)",30,9,0,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,2.0,1.0,3.333333333333333,2.2222222222222223,2.581988897471611,2.0,1.0,3.333333333333333,2.2222222222222223,2.581988897471611,1,1.72441482514,-1,1.69199303986,0,0.0,1.7082039325,1,1,1,-0.7082039325,~
498,Cristian,Romero,DEF,TOT,~,"Romero (DEF, ~)",32,9,0,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,2.0,0.0,3.555555555555556,2.864197530864198,3.947182148518136,2.0,0.0,3.555555555555556,2.864197530864198,3.947182148518136,1,1.7082039325,-1,1.7082039325,0,0.0,1.7082039325,1,1,1,-0.7082039325,~
482,Yves,Bissouma,MID,TOT,1↑,"Bissouma (MID, 1↑)",23,6,3,2.0,1.0,4.333333333333333,3.777777777777777,4.027681991198191,1.0,1.0,2.555555555555556,3.08641975308642,3.7745083892140063,1.5,1.0,3.8333333333333335,3.777777777777778,4.058598553961973,1,0.87031285889,0,0.0,0,0.85410196625,0.86220741257,1,1,1,0.13779258743,~
492,Dejan,Kulusevski,MID,TOT,~,"Kulusevski (MID, ~)",34,9,0,1.0,0.0,3.6666666666666665,3.555555555555556,3.771236166328253,2.0,1.0,3.7777777777777777,3.2592592592592595,3.675074535231384,2.0,1.0,3.7777777777777777,3.2592592592592595,3.675074535231384,1,1.72441482514,0,0.0,0,1.7082039325,1.71630937882,1,5,5,3.28369062118,3↑
480,Rodrigo,Bentancur,MID,TOT,~,"Bentancur (MID, ~)",11,8,1,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,1.2222222222222223,0.7407407407407408,0.9162456945817024,1.0,0.5,1.375,0.71875,0.8569568250501305,1,0.87031285889,0,0.0,0,0.85410196625,0.86220741257,1,1,1,0.13779258743,~
509,Timo,Werner,MID,TOT,~,"Werner (MID, ~)",13,7,2,1.0,0.0,2.333333333333333,1.777777777777778,1.8856180831641267,1.0,0.0,1.4444444444444444,1.1358024691358026,1.4989708403591158,1.0,0.0,1.8571428571428568,1.2244897959183676,1.4568627181693672,1,0.85410196625,0,0.0,0,0.85410196625,0.85410196625,1,0,0,-0.85410196625,~
499,Pape Matar,Sarr,MID,TOT,~,"P.M.Sarr (MID, ~)",15,9,0,1.0,0.0,2.0,1.3333333333333333,1.4142135623730951,1.0,0.0,1.6666666666666667,1.1111111111111112,1.3333333333333333,1.0,0.0,1.6666666666666667,1.1111111111111112,1.3333333333333333,1,0.85410196625,0,0.0,0,0.85410196625,0.85410196625,1,2,2,1.14589803375,1↑
506,Micky,van de Ven,DEF,TOT,~,"Van de Ven (DEF, ~)",27,8,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.111111111111111,3.80058475033046,1.0,0.0,3.375,3.3125,3.8709656418005056,1,0.85410196625,-1,0.85410196625,0,0.0,0.85410196625,1,0,0,-0.85410196625,~
610,Mikey,Moore,MID,TOT,2↑,"Moore (MID, 2↑)",5,4,5,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.0,0.0,0.5555555555555556,0.6172839506172839,0.6849348892187752,1.0,0.0,1.25,0.375,0.4330127018922193,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
503,Son,Heung-min,MID,TOT,2↓,"Son (MID, 2↓)",41,6,3,0.0,0.0,2.6666666666666665,3.555555555555556,3.771236166328253,2.0,2.0,4.555555555555555,4.518518518518519,5.27280467453541,5.5,3.5,6.833333333333333,4.5,5.112620550059322,1,1.74062571778,0,0.0,0,1.7082039325,1.72441482514,1,4,4,2.27558517486,2↑
481,Lucas,Bergvall,MID,TOT,~,"Bergvall (MID, ~)",5,5,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.4938271604938272,0.4969039949999533,1.0,0.0,1.0,0.0,0.0,1,0.85410196625,0,0.0,0,0.85410196625,0.85410196625,1,0,0,-0.85410196625,~
612,Wilson,Odobert,MID,TOT,~,"Odobert (MID, ~)",6,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8888888888888888,1.0540925533894598,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
489,Archie,Gray,MID,TOT,~,"Gray (MID, ~)",4,4,5,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.4444444444444444,0.4938271604938272,0.4969039949999533,1.0,0.0,1.0,0.0,0.0,1,0.0,0,0.0,0,0.0,0.0,1,1,1,1.0,~
497,Richarlison,de Andrade,FWD,TOT,~,"Richarlison (FWD, ~)",3,4,5,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,0.75,0.375,0.4330127018922193,1,0.0,0,0.0,0,0.0,0.0,1,4,4,4.0,3↑
486,Radu,Drăgușin,DEF,TOT,~,"Dragusin (DEF, ~)",2,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.345679012345679,0.415739709641549,1.0,0.0,1.0,0.0,0.0,1,0.0,-1,0.0,0,0.0,0.0,1,2,2,2.0,2↑
504,Djed,Spence,DEF,TOT,~,"Spence (DEF, ~)",2,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.345679012345679,0.415739709641549,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
478,Ashley,Phillips,DEF,TOT,~,"A.Phillips (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
479,Brandon,Austin,GKP,TOT,~,"Austin (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
483,Bryan,Gil Salvatierra,MID,TOT,~,"Bryan (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
484,Ben,Davies,DEF,TOT,~,"Davies (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-1,0.0,0,0.0,0.0,1,1,1,1.0,~
485,Alfie,Devine,MID,TOT,~,"Devine (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
487,Emerson,Leite de Souza Junior,DEF,TOT,~,"E.Royal (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
488,Fraser,Forster,GKP,TOT,~,"Forster (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
490,Pierre-Emile,Højbjerg,MID,TOT,~,"Højbjerg (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
493,Giovani,Lo Celso,MID,TOT,~,"Lo Celso (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
496,Sergio,Reguilón,DEF,TOT,~,"Reguilón (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
500,Dane,Scarlett,FWD,TOT,~,"Scarlett (FWD, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
502,Manor,Solomon,MID,TOT,~,"Solomon (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
507,Alejo,Véliz,FWD,TOT,~,"Veliz (FWD, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
510,Alfie,Whiteman,GKP,TOT,~,"Whiteman (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
609,Will,Lankshear,FWD,TOT,~,"Lankshear (FWD, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
514,Jarrod,Bowen,MID,WHU,3↑,"Bowen (MID, 3↑)",45,9,0,7.0,5.0,7.0,3.333333333333333,4.08248290463863,5.0,3.0,5.0,2.6666666666666665,3.2998316455372216,5.0,3.0,5.0,2.6666666666666665,3.2998316455372216,-5,4.02734644166,0,0.0,-3,4.1246117975,4.07597911958,1,2,2,-2.0759791195800004,2↓
525,Mohammed,Kudus,MID,WHU,2↓,"Kudus (MID, 2↓)",23,8,1,4.0,3.0,3.6666666666666665,2.4444444444444446,2.867441755680876,2.0,1.0,2.555555555555556,1.4074074074074074,1.892154040658489,2.0,0.5,2.875,1.34375,1.7633419974582356,-5,1.62714946931,0,0.0,-3,1.65957125458,1.64336036194,1,0,0,-1.64336036194,2↓
512,Michail,Antonio,FWD,WHU,~,"Antonio (FWD, ~)",34,9,0,2.0,0.0,7.333333333333333,7.111111111111111,7.542472332656507,2.0,0.0,3.7777777777777777,3.432098765432099,5.180685878611008,2.0,0.0,3.7777777777777777,3.432098765432099,5.180685878611008,-5,1.7082039325,0,0.0,-3,1.7082039325,1.7082039325,1,1,1,-0.7082039325,~
588,Guido,Rodríguez,MID,WHU,~,"G.Rodríguez (MID, ~)",16,9,0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.7777777777777777,0.5185185185185186,0.6285393610547089,2.0,0.0,1.7777777777777777,0.5185185185185186,0.6285393610547089,-5,1.7082039325,0,0.0,-3,1.7082039325,1.7082039325,1,0,0,-1.7082039325,2↓
388,Aaron,Wan-Bissaka,DEF,WHU,1↑,"Wan-Bissaka (DEF, 1↑)",11,8,1,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,1.0,1.0,1.2222222222222223,0.691358024691358,0.7856742013183862,1.5,0.5,1.375,0.625,0.6959705453537527,-5,0.77304750306,-2,0.82168018097,0,0.0,0.79736384202,1,1,1,0.20263615798,~
524,Max,Kilman,DEF,WHU,1↑,"Kilman (DEF, 1↑)",20,9,0,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,1.0,1.0,2.2222222222222223,2.17283950617284,3.552081636254618,1.0,1.0,2.2222222222222223,2.17283950617284,3.552081636254618,-5,0.77304750306,-2,0.82168018097,0,0.0,0.79736384202,1,1,1,0.20263615798,~
527,Lucas,Tolentino Coelho de Lima,MID,WHU,2↓,"L.Paquetá (MID, 2↓)",25,9,0,1.0,1.0,3.0,3.333333333333333,3.559026084010437,2.0,1.0,2.7777777777777777,1.9259259259259256,2.4393887111222385,2.0,1.0,2.7777777777777777,1.9259259259259256,2.4393887111222385,-5,1.62714946931,0,0.0,-3,1.65957125458,1.64336036194,1,1,1,-0.6433603619399999,~
520,Emerson,Palmieri dos Santos,DEF,WHU,~,"Emerson (DEF, ~)",12,9,0,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.3333333333333333,1.1851851851851851,1.763834207376394,1.0,1.0,1.3333333333333333,1.1851851851851851,1.763834207376394,-5,0.77304750306,-2,0.82168018097,0,0.0,0.79736384202,1,1,1,0.20263615798,~
591,Jean-Clair,Todibo,DEF,WHU,~,"Todibo (DEF, ~)",7,6,3,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,0.7777777777777778,0.691358024691358,0.7856742013183862,1.0,0.5,1.1666666666666667,0.5555555555555557,0.6871842709362768,-5,0.77304750306,-2,0.82168018097,0,0.0,0.79736384202,1,1,1,0.20263615798,~
530,Tomáš,Souček,MID,WHU,~,"Souček (MID, ~)",29,9,0,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,3.2222222222222223,2.962962962962963,3.3920750049941666,1.0,1.0,3.2222222222222223,2.962962962962963,3.3920750049941666,-5,0.77304750306,0,0.0,-3,0.80546928833,0.7892583957,1,0,0,-0.7892583957,~
511,Edson,Álvarez Velázquez,MID,WHU,1↑,"Álvarez (MID, 1↑)",8,7,2,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,0.8888888888888888,0.5925925925925927,0.7370277311900889,1.0,0.0,1.1428571428571428,0.4897959183673469,0.6388765649999398,-5,0.77304750306,0,0.0,-3,0.80546928833,0.7892583957,1,-2,-2,-2.7892583957,3↓
587,Crysencio,Summerville,MID,WHU,4↑,"Summerville (MID, 4↑)",14,8,1,1.0,0.0,3.0,2.6666666666666665,2.8284271247461903,1.0,0.0,1.5555555555555556,1.2098765432098764,1.9499920860871385,1.0,0.0,1.75,1.3125,1.984313483298443,-5,0.85410196625,0,0.0,-3,0.85410196625,0.85410196625,1,1,1,0.14589803375,~
654,Carlos,Soler,MID,WHU,~,"C.Soler (MID, ~)",3,6,3,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.5,0.5,0.5,0.5,0.5,-5,0.0,0,0.0,-3,0.0,0.0,1,1,1,1.0,~
513,Alphonse,Areola,GKP,WHU,1↓,"Areola (GKP, 1↓)",15,8,1,0.0,1.0,0.3333333333333333,1.1111111111111112,1.247219128924647,1.0,1.0,1.6666666666666667,1.4074074074074074,1.8856180831641267,1.5,0.5,1.875,1.375,1.899835519196333,-5,0.77304750306,-2,0.82168018097,0,0.0,0.79736384202,1,0,0,-0.79736384202,~
528,Konstantinos,Mavropanos,DEF,WHU,~,"Mavropanos (DEF, ~)",15,8,1,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,1.6666666666666667,1.4814814814814816,2.309401076758503,1.0,0.0,1.875,1.5625,2.368411915187052,-5,0.85410196625,-2,0.85410196625,0,0.0,0.85410196625,1,1,1,0.14589803375,~
523,Danny,Ings,FWD,WHU,5↑,"Ings (FWD, 5↑)",18,4,5,0.0,0.0,2.6666666666666665,3.555555555555556,3.771236166328253,0.0,0.0,2.0,2.6666666666666665,3.2317865716108862,4.5,3.5,4.5,3.5,3.5,-5,0.0,0,0.0,-3,0.0,0.0,1,0,0,0.0,~
521,Łukasz,Fabiański,GKP,WHU,3↑,"Fabianski (GKP, 3↑)",4,2,7,0.0,0.0,1.0,1.3333333333333333,1.4142135623730951,0.0,0.0,0.4444444444444444,0.691358024691358,0.955813918560292,2.0,1.0,2.0,1.0,1.0,-5,0.0,-2,0.0,0,0.0,0.0,1,2,2,2.0,2↑
517,Aaron,Cresswell,DEF,WHU,~,"Cresswell (DEF, ~)",3,4,5,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,0.75,0.375,0.4330127018922193,-5,0.0,-2,0.0,0,0.0,0.0,1,0,0,0.0,~
526,Luis Guilherme,Lira dos Santos,MID,WHU,~,"L.Guilherme (MID, ~)",1,1,8,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,-5,0.0,0,0.0,-3,0.0,0.0,1,0,0,0.0,~
516,Vladimír,Coufal,DEF,WHU,~,"Coufal (DEF, ~)",9,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1111111111111112,1.8257418583505536,1.0,0.0,2.25,1.875,2.165063509461097,-5,0.0,-2,0.0,0,0.0,0.0,1,0,0,0.0,~
589,Niclas,Füllkrug,FWD,WHU,~,"Füllkrug (FWD, ~)",3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,1.0,0.0,0.0,-5,0.0,0,0.0,-3,0.0,0.0,1,0,0,0.0,~
576,Andy,Irving,MID,WHU,~,"Irving (MID, ~)",1,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,0.5,0.5,0.5,0.5,0.5,-5,0.0,0,0.0,-3,0.0,0.0,1,1,1,1.0,~
519,George,Earthy,MID,WHU,~,"Earthy (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,0,0.0,-3,0.0,0.0,1,0,0,0.0,~
522,Wes,Foderingham,GKP,WHU,~,"Foderingham (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,-2,0.0,0,0.0,0.0,1,0,0,0.0,~
529,Nayef,Aguerd,DEF,WHU,~,"N.Aguerd (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,-2,0.0,0,0.0,0.0,1,0,0,0.0,~
532,Kurt,Zouma,DEF,WHU,~,"Zouma (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,-2,0.0,0,0.0,0.0,1,0,0,0.0,~
643,Kaelan,Casey,DEF,WHU,~,"Casey (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,-2,0.0,0,0.0,0.0,1,0,0,0.0,~
541,Matheus,Santos Carneiro Da Cunha,FWD,WOL,5↑,"Cunha (FWD, 5↑)",41,9,0,9.0,0.0,6.666666666666667,3.1111111111111107,3.299831645537222,2.0,1.0,4.555555555555555,3.0617283950617287,3.201080064641763,2.0,1.0,4.555555555555555,3.0617283950617287,3.201080064641763,0,1.7082039325,0,0.0,-5,1.62714946931,1.6676767009,1,6,6,4.3323232991000005,4↑
566,Jørgen,Strand Larsen,FWD,WOL,2↓,"Strand Larsen (FWD, 2↓)",35,9,0,6.0,3.0,5.333333333333333,2.8888888888888893,3.2998316455372216,2.0,1.0,3.888888888888889,2.320987654320988,2.557969874049186,2.0,1.0,3.888888888888889,2.320987654320988,2.557969874049186,0,1.7082039325,0,0.0,-5,1.62714946931,1.6676767009,1,8,8,6.3323232991000005,4↑
533,Rayan,Aït-Nouri,DEF,WOL,4↑,"Aït-Nouri (DEF, 4↑)",29,9,0,6.0,3.0,5.333333333333333,2.8888888888888893,3.2998316455372216,1.0,1.0,3.2222222222222223,3.185185185185185,3.5206621150566355,1.0,1.0,3.2222222222222223,3.185185185185185,3.5206621150566355,0,0.85410196625,0,0.85410196625,0,0.0,0.85410196625,1,1,1,0.14589803375,~
557,Mario,Lemina,MID,WOL,~,"Mario Jr. (MID, ~)",27,9,0,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,2.0,0.0,3.0,2.0,2.70801280154532,2.0,0.0,3.0,2.0,2.70801280154532,0,1.7082039325,0,0.0,-5,1.7082039325,1.7082039325,1,1,1,-0.7082039325,~
553,João Victor,Gomes da Silva,MID,WOL,~,"J.Gomes (MID, ~)",13,9,0,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,2.0,0.0,1.4444444444444444,0.6172839506172839,0.6849348892187752,2.0,0.0,1.4444444444444444,0.6172839506172839,0.6849348892187752,0,1.7082039325,0,0.0,-5,1.7082039325,1.7082039325,1,10,10,8.2917960675,5↑
559,Nélson,Cabral Semedo,DEF,WOL,~,"N.Semedo (DEF, ~)",10,7,2,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.1111111111111112,0.8148148148148149,0.9938079899999066,1.0,1.0,1.4285714285714286,0.7755102040816327,0.9035079029052512,0,0.85410196625,0,0.85410196625,0,0.0,0.85410196625,1,1,1,0.14589803375,~
554,José,Malheiro de Sá,GKP,WOL,2↑,"José Sá (GKP, 2↑)",5,4,5,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,0.0,0.0,0.5555555555555556,0.9629629629629628,1.0657403385139377,2.0,0.0,1.25,1.125,1.299038105676658,0,0.0,0,0.0,0,0.0,0.0,1,2,2,2.0,2↑
535,Jean-Ricner,Bellegarde,MID,WOL,2↓,"Bellegarde (MID, 2↓)",21,8,1,1.0,1.0,1.6666666666666667,1.5555555555555556,1.699673171197595,2.0,1.0,2.333333333333333,1.4814814814814816,1.7638342073763935,2.5,1.5,2.625,1.375,1.653594569415369,0,1.7082039325,0,0.0,-5,1.62714946931,1.6676767009,1,1,1,-0.6676767009,~
542,Craig,Dawson,DEF,WOL,3↑,"Dawson (DEF, 3↑)",10,8,1,1.0,2.0,1.3333333333333333,1.7777777777777777,2.0548046676563256,1.0,0.0,1.1111111111111112,0.8395061728395061,1.286204100310025,1.0,0.0,1.25,0.875,1.299038105676658,0,0.85410196625,0,0.85410196625,0,0.0,0.85410196625,1,1,1,0.14589803375,~
544,Tommy,Doyle,MID,WOL,3↑,"Doyle (MID, 3↑)",11,7,2,1.0,1.0,2.0,2.0,2.160246899469287,1.0,0.0,1.2222222222222223,0.8395061728395062,1.3966450099973926,1.0,0.0,1.5714285714285714,0.979591836734694,1.3997084244475304,0,0.85410196625,0,0.0,-5,0.85410196625,0.85410196625,1,2,2,1.14589803375,1↑
642,André,Trindade da Costa Neto,MID,WOL,~,"André (MID, ~)",8,7,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8888888888888888,0.3950617283950617,0.5665577237325317,1.0,0.0,1.1428571428571428,0.2448979591836734,0.3499271061118826,0,0.85410196625,0,0.0,-5,0.85410196625,0.85410196625,1,0,0,-0.85410196625,~
548,Gonçalo Manuel,Ganchinho Guedes,MID,WOL,~,"Guedes (MID, ~)",6,6,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.4444444444444444,0.4714045207910317,1.0,0.0,1.0,0.0,0.0,0,0.85410196625,0,0.0,-5,0.85410196625,0.85410196625,1,3,3,2.14589803375,2↑
655,Carlos Roberto,Forbs Borges,MID,WOL,~,"Forbs (MID, ~)",4,5,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4938271604938272,0.4969039949999533,1.0,0.0,0.8,0.3199999999999999,0.4000000000000001,0,0.0,0,0.0,-5,0.0,0.0,1,0,0,0.0,~
564,Santiago,Bueno,DEF,WOL,~,"S.Bueno (DEF, ~)",3,4,5,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,0.75,0.375,0.4330127018922193,0,0.0,0,0.0,0,0.0,0.0,1,1,1,1.0,~
204,Sam,Johnstone,GKP,WOL,1↓,"Johnstone (GKP, 1↓)",10,5,4,0.0,0.0,0.6666666666666666,0.8888888888888888,0.9428090415820634,1.0,1.0,1.1111111111111112,1.0123456790123455,1.0999438818457403,2.0,0.0,2.0,0.4,0.6324555320336759,0,0.85410196625,0,0.85410196625,0,0.0,0.85410196625,1,0,0,-0.85410196625,~
550,Hwang,Hee-chan,MID,WOL,~,"Hee Chan (MID, ~)",7,6,3,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,0.7777777777777778,0.5185185185185186,0.628539361054709,1.0,0.0,1.1666666666666667,0.2777777777777778,0.3726779962499649,0,0.85410196625,0,0.0,-5,0.85410196625,0.85410196625,1,0,0,-0.85410196625,~
558,Yerson,Mosquera,DEF,WOL,~,"Mosquera (DEF, ~)",3,5,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.8148148148148148,1.0540925533894598,1.0,0.0,0.6,1.0400000000000005,1.3564659966250538,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
563,Rodrigo,Martins Gomes,MID,WOL,~,"R.Gomes (MID, ~)",5,4,5,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.5555555555555556,0.6172839506172839,0.6849348892187752,1.0,0.0,1.25,0.375,0.4330127018922193,0,0.0,0,0.0,-5,0.0,0.0,1,0,0,0.0,~
565,Pablo,Sarabia,MID,WOL,~,"Sarabia (MID, ~)",3,3,6,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,-5,0.0,0.0,1,2,2,2.0,2↑
562,Daniel,Castelo Podence,MID,WOL,~,"Podence (MID, ~)",2,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.345679012345679,0.415739709641549,1.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,-5,0.0,0.0,1,0,0,0.0,~
